sampleId,sampleDate,latitude,longitude,mean_annual_chlor_a,mean_annual_poc,protected_area_iucn_cat,protected_area_name,mean_annual_precip_rate_mm_hr_1y,mean_annual_precip_rate_mm_hr_10y,mean_annual_sea_ice_concentration_pct_1y,max_annual_sea_ice_concentration_pct_1y,mean_annual_sea_ice_concentration_pct_10y,max_annual_sea_ice_concentration_pct_10y,mean_annual_sea_ice_concentration_pct_30y,max_annual_sea_ice_concentration_pct_30y,mean_annual_sst_c_1y,max_annual_sst_c_1y,sst_annual_range_c_1y,mean_annual_sst_anomaly_c_1y,mean_annual_sst_c_10y,max_annual_sst_c_10y,sst_annual_range_c_10y,mean_annual_sst_anomaly_c_10y,mean_annual_sst_c_30y,max_annual_sst_c_30y,sst_annual_range_c_30y,mean_annual_sst_anomaly_c_30y,mean_annual_nightlights_nw_cm2_sr_1y,max_annual_nightlights_nw_cm2_sr_1y,mean_persistent_nightlights_1y,mean_ephemeral_nightlights_1y,mean_annual_nightlights_nw_cm2_sr_3y,max_annual_nightlights_nw_cm2_sr_3y,mean_persistent_nightlights_3y,mean_ephemeral_nightlights_3y,mode_urbanization_class_5y,urban_pixel_fraction_5y,mode_urbanization_class_10y,urban_pixel_fraction_10y,mode_urbanization_class_20y,urban_pixel_fraction_20y,peak_season_surface_temp_c,annual_fapar,aspect_deg,elevation_m,slope_deg,topo_heterogeneity_stddev,land_cover_fractional_change,water_probability_1y,trees_probability_1y,grass_probability_1y,flooded_vegetation_probability_1y,crops_probability_1y,shrub_and_scrub_probability_1y,built_probability_1y,bare_probability_1y,snow_and_ice_probability_1y,dominant_land_cover_class_1y,water_probability_3y,trees_probability_3y,grass_probability_3y,flooded_vegetation_probability_3y,crops_probability_3y,shrub_and_scrub_probability_3y,built_probability_3y,bare_probability_3y,snow_and_ice_probability_3y,dominant_land_cover_class_3y,mean_soil_temp_0_7cm_c_10y,mean_soil_temp_7_28cm_c_10y,mean_soil_moisture_0_7cm_10y,min_soil_moisture_0_7cm_10y,mean_soil_moisture_7_28cm_10y,mean_lai_low_vegetation_10y,max_lai_low_vegetation_10y,mean_lai_high_vegetation_10y,max_lai_high_vegetation_10y,mean_net_solar_radiation_w_m2_10y,total_evaporation_mm_10y,total_transpiration_mm_10y,total_surface_runoff_mm_10y,total_runoff_mm_10y,mean_soil_temp_0_7cm_c_30y,mean_soil_temp_7_28cm_c_30y,mean_soil_moisture_0_7cm_30y,min_soil_moisture_0_7cm_30y,mean_soil_moisture_7_28cm_30y,mean_lai_low_vegetation_30y,max_lai_low_vegetation_30y,mean_lai_high_vegetation_30y,max_lai_high_vegetation_30y,mean_net_solar_radiation_w_m2_30y,total_evaporation_mm_30y,total_transpiration_mm_30y,total_surface_runoff_mm_30y,total_runoff_mm_30y,mean_canopy_top_height_m_3y,max_canopy_top_height_m_3y,mean_canopy_median_height_m_3y,mean_lower_canopy_height_m_3y,mean_upper_canopy_height_m_3y,canopy_cover_height_m_3y,mean_landsat_treecover_pct_3y,mean_canopy_top_height_m_1y,max_canopy_top_height_m_1y,mean_canopy_median_height_m_1y,mean_lower_canopy_height_m_1y,mean_upper_canopy_height_m_1y,canopy_cover_height_m_1y,mean_landsat_treecover_pct_1y,forest_cover_2000_percent,forest_loss_rate_pct,forest_loss_binary_2001_2024,water_occurrence_percent,water_change_absolute_percent,water_change_normalized_percent,water_recurrence_percent,max_water_extent_binary,water_seasonality_months,water_transition_class,ndvi_annual_amplitude_1y,growing_season_days_1y,evi_seasonality_cv_1y,peak_greenness_doy_1y,senescence_doy_1y,ndvi_annual_amplitude_3y,growing_season_days_3y,evi_seasonality_cv_3y,peak_greenness_doy_3y,senescence_doy_3y,ndvi_annual_amplitude_10y,growing_season_days_10y,evi_seasonality_cv_10y,peak_greenness_doy_10y,senescence_doy_10y,ndvi_glcm_contrast_3y,ndvi_glcm_dissimilarity_3y,ndvi_glcm_entropy_3y,ndvi_glcm_variance_3y,ndvi_glcm_homogeneity_3y,ndvi_glcm_correlation_3y,ndvi_glcm_asm_3y,ndvi_temporal_cv_3y,ndvi_glcm_contrast_10y,ndvi_glcm_dissimilarity_10y,ndvi_glcm_entropy_10y,ndvi_glcm_variance_10y,ndvi_glcm_homogeneity_10y,ndvi_glcm_correlation_10y,ndvi_glcm_asm_10y,ndvi_temporal_cv_10y,b2_1y,b3_1y,b4_1y,b5_1y,b6_1y,b7_1y,b8_1y,b8a_1y,b11_1y,b12_1y,ndvi_1y,evi_1y,savi_1y,ndmi_1y,nbr_1y,b2_3y,b3_3y,b4_3y,b5_3y,b6_3y,b7_3y,b8_3y,b8a_3y,b11_3y,b12_3y,ndvi_3y,evi_3y,savi_3y,ndmi_3y,nbr_3y,annual_mean_temp_10y,mean_diurnal_range_10y,isothermality_10y,temp_seasonality_10y,max_temp_warmest_month_10y,min_temp_coldest_month_10y,temp_annual_range_10y,mean_temp_wettest_quarter_10y,mean_temp_driest_quarter_10y,mean_temp_warmest_quarter_10y,mean_temp_coldest_quarter_10y,annual_precip_10y,precip_wettest_month_10y,precip_driest_month_10y,precip_seasonality_10y,precip_wettest_quarter_10y,precip_driest_quarter_10y,precip_warmest_quarter_10y,precip_coldest_quarter_10y,annual_mean_temp_30y,mean_diurnal_range_30y,isothermality_30y,temp_seasonality_30y,max_temp_warmest_month_30y,min_temp_coldest_month_30y,temp_annual_range_30y,mean_temp_wettest_quarter_30y,mean_temp_driest_quarter_30y,mean_temp_warmest_quarter_30y,mean_temp_coldest_quarter_30y,annual_precip_30y,precip_wettest_month_30y,precip_driest_month_30y,precip_seasonality_30y,precip_wettest_quarter_30y,precip_driest_quarter_30y,precip_warmest_quarter_30y,precip_coldest_quarter_30y,gdd_5c_10y,gdd_10c_10y,growing_season_length_5c_10y,growing_season_length_10c_10y,aridity_index_10y,soil_moisture_seasonality_cv_10y,gdd_5c_30y,gdd_10c_30y,growing_season_length_5c_30y,growing_season_length_10c_30y,aridity_index_30y,soil_moisture_seasonality_cv_30y,actual_evapotranspiration_mm_10y,climate_water_deficit_mm_10y,palmer_drought_severity_index_10y,potential_evapotranspiration_mm_10y,precipitation_accumulation_mm_10y,runoff_mm_10y,soil_moisture_mm_10y,downward_surface_shortwave_radiation_w_m2_10y,snow_water_equivalent_mm_10y,min_temp_c_10y,max_temp_c_10y,vapor_pressure_kpa_10y,vapor_pressure_deficit_kpa_10y,wind_speed_m_s_10y,actual_evapotranspiration_mm_30y,climate_water_deficit_mm_30y,palmer_drought_severity_index_30y,potential_evapotranspiration_mm_30y,precipitation_accumulation_mm_30y,runoff_mm_30y,soil_moisture_mm_30y,downward_surface_shortwave_radiation_w_m2_30y,snow_water_equivalent_mm_30y,min_temp_c_30y,max_temp_c_30y,vapor_pressure_kpa_30y,vapor_pressure_deficit_kpa_30y,wind_speed_m_s_30y,precip_annual_cv_10y,driest_year_precip_mm_10y,hottest_year_mean_temp_c_10y,severe_drought_month_count_10y,precip_annual_cv_30y,driest_year_precip_mm_30y,hottest_year_mean_temp_c_30y,severe_drought_month_count_30y
JDFB_87_092525,2025-09-25T00:00:00,48.237678,-122.843642,4.596,1121.8242,IV,Marine Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.176,1383.0,644.0,-118.456,976.175,1373.5,607.7,-117.51,969.466,1349.2,609.7,-124.188,0.1,1.26,0.31,,0.1,1.15,0.3,0.09,10.0,0.0,10.0,0.0,10.0,0.0,11.781,-32768.0,0.0,0.0,0.0,0.0,0.0,0.736,0.046,0.025,0.047,0.028,0.031,0.021,0.037,0.03,0,0.731,0.047,0.025,0.048,0.028,0.032,0.021,0.038,0.031,0,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,97.0,0.0,0.0,100.0,1.0,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,0.0202,0.0085,0.0068,0.0061,0.0061,0.0062,0.0056,0.0026,0.002,-0.1537,-0.0065,-0.0066,0.4039,0.5093,0.0255,0.0207,0.0087,0.0071,0.0059,0.0062,0.0058,0.0052,0.0024,0.0019,-0.2026,-0.0085,-0.0086,0.4118,0.4991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_88_092525,2025-09-25T00:00:00,48.237678,-122.843642,4.596,1121.8242,IV,Marine Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.176,1383.0,644.0,-118.456,976.175,1373.5,607.7,-117.51,969.466,1349.2,609.7,-124.188,0.1,1.26,0.31,,0.1,1.15,0.3,0.09,10.0,0.0,10.0,0.0,10.0,0.0,11.781,-32768.0,0.0,0.0,0.0,0.0,0.0,0.736,0.046,0.025,0.047,0.028,0.031,0.021,0.037,0.03,0,0.731,0.047,0.025,0.048,0.028,0.032,0.021,0.038,0.031,0,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,97.0,0.0,0.0,100.0,1.0,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,0.0202,0.0085,0.0068,0.0061,0.0061,0.0062,0.0056,0.0026,0.002,-0.1537,-0.0065,-0.0066,0.4039,0.5093,0.0255,0.0207,0.0087,0.0071,0.0059,0.0062,0.0058,0.0052,0.0024,0.0019,-0.2026,-0.0085,-0.0086,0.4118,0.4991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_89_092525,2025-09-25T00:00:00,48.237678,-122.843642,4.596,1121.8242,IV,Marine Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.176,1383.0,644.0,-118.456,976.175,1373.5,607.7,-117.51,969.466,1349.2,609.7,-124.188,0.1,1.26,0.31,,0.1,1.15,0.3,0.09,10.0,0.0,10.0,0.0,10.0,0.0,11.781,-32768.0,0.0,0.0,0.0,0.0,0.0,0.736,0.046,0.025,0.047,0.028,0.031,0.021,0.037,0.03,0,0.731,0.047,0.025,0.048,0.028,0.032,0.021,0.038,0.031,0,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,97.0,0.0,0.0,100.0,1.0,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,0.0202,0.0085,0.0068,0.0061,0.0061,0.0062,0.0056,0.0026,0.002,-0.1537,-0.0065,-0.0066,0.4039,0.5093,0.0255,0.0207,0.0087,0.0071,0.0059,0.0062,0.0058,0.0052,0.0024,0.0019,-0.2026,-0.0085,-0.0086,0.4118,0.4991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_90_092525,2025-09-25T00:00:00,48.237678,-122.843642,4.596,1121.8242,IV,Marine Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.176,1383.0,644.0,-118.456,976.175,1373.5,607.7,-117.51,969.466,1349.2,609.7,-124.188,0.1,1.26,0.31,,0.1,1.15,0.3,0.09,10.0,0.0,10.0,0.0,10.0,0.0,11.781,-32768.0,0.0,0.0,0.0,0.0,0.0,0.736,0.046,0.025,0.047,0.028,0.031,0.021,0.037,0.03,0,0.731,0.047,0.025,0.048,0.028,0.032,0.021,0.038,0.031,0,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,97.0,0.0,0.0,100.0,1.0,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,0.0202,0.0085,0.0068,0.0061,0.0061,0.0062,0.0056,0.0026,0.002,-0.1537,-0.0065,-0.0066,0.4039,0.5093,0.0255,0.0207,0.0087,0.0071,0.0059,0.0062,0.0058,0.0052,0.0024,0.0019,-0.2026,-0.0085,-0.0086,0.4118,0.4991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_BK1_01_062525,2025-06-25T00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_BK1_03_062625,2025-06-26T00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_BK1_05_072425,2025-07-24T00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_BK1_06_073025,2025-07-30T00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_BK1_08_082625,2025-08-26T00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_BK1_10_082725,2025-08-27T00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_BK1_12_082825,2025-08-28T00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_BK1_14_092425,2025-09-24T00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_BK1_16_092525,2025-09-25T00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_BK2_02_062525,2025-06-25T00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_BK2_04_062625,2025-06-26T00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_BK2_07_073025,2025-07-30T00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_BK2_09_082625,2025-08-26T00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_BK2_11_082725,2025-08-27T00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_BK2_13_082825,2025-08-28T00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_BK2_15_092425,2025-09-24T00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDFB_BK2_17_092525,2025-09-25T00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAK_01_072825,2025-07-28T00:00:00,47.986381,-122.691236,12.4561,2908.45,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.23,1.75,0.39,0.09,0.15,1.44,0.37,0.06,10.0,0.0,10.0,0.0,10.0,0.0,14.671,-32768.0,0.0,0.0,0.0,0.0,0.0,0.732,0.047,0.025,0.049,0.028,0.031,0.021,0.037,0.029,0,0.734,0.046,0.025,0.049,0.027,0.03,0.021,0.037,0.029,0,10.52,10.5,0.355,0.291,0.362,0.0,0.0,4.65,4.76,344041888.0,-8.0,-2.0,1.0,9.0,10.18,10.16,0.359,0.296,0.367,0.0,0.0,4.65,4.76,341911424.0,-25.0,-5.0,2.0,29.0,2.5,2.5,0.0,-1.0,0.9,5.1,0.0,2.5,2.5,0.0,-1.0,0.9,5.1,0.0,0.0,0.0,0.0,98.0,0.0,0.0,100.0,1.0,12.0,1,,,,,,0.023,32.0,60.75,187.0,,0.553,48.0,100.64,211.0,168.0,742.5119551732,19.7112119122,3.6078297414,381.8759099967,0.1673926317,0.0333005672,0.0316502719,4.9222143743,415.0446210075,14.7363578579,3.8795000246,257.087478536,0.1886562534,0.1912256746,0.0232732839,128.0779208177,0.0196,0.0181,0.0093,0.0097,0.011,0.0107,0.0097,0.01,0.0051,0.0038,0.0195,0.001,0.0011,0.3145,0.4391,0.0203,0.0186,0.0087,0.0084,0.0078,0.0086,0.0069,0.0068,0.0028,0.0028,-0.1151,-0.005,-0.0052,0.4187,0.4292,11.08,8.72,39.09,467.06,24.23,1.91,22.32,6.13,17.12,17.12,5.48,782.0,125.0,12.0,54.93,348.0,65.0,65.0,315.0,10.68,8.73,41.11,447.35,23.4,2.16,21.23,5.82,16.45,16.61,5.37,778.0,113.0,15.0,51.19,333.0,73.0,73.0,289.0,2225.0,973.0,12.0,6.0,0.1,45.47,2083.0,866.0,11.0,6.0,0.1,42.88,439.0,211.0,-1.15,649.0,66.0,20.0,1357.0,1331.41,0.0,6.72,15.44,101.9,0.43,32.29,446.0,199.0,-0.57,646.0,65.0,20.0,1391.0,1338.38,0.0,6.32,15.05,98.44,0.42,32.54,17.64,493.0,11.67,31.0,14.42,492.0,11.9,88.0
OAK_02_072825,2025-07-28T00:00:00,47.986381,-122.691236,12.4561,2908.45,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.23,1.75,0.39,0.09,0.15,1.44,0.37,0.06,10.0,0.0,10.0,0.0,10.0,0.0,14.671,-32768.0,0.0,0.0,0.0,0.0,0.0,0.732,0.047,0.025,0.049,0.028,0.031,0.021,0.037,0.029,0,0.734,0.046,0.025,0.049,0.027,0.03,0.021,0.037,0.029,0,10.52,10.5,0.355,0.291,0.362,0.0,0.0,4.65,4.76,344041888.0,-8.0,-2.0,1.0,9.0,10.18,10.16,0.359,0.296,0.367,0.0,0.0,4.65,4.76,341911424.0,-25.0,-5.0,2.0,29.0,2.5,2.5,0.0,-1.0,0.9,5.1,0.0,2.5,2.5,0.0,-1.0,0.9,5.1,0.0,0.0,0.0,0.0,98.0,0.0,0.0,100.0,1.0,12.0,1,,,,,,0.023,32.0,60.75,187.0,,0.553,48.0,100.64,211.0,168.0,742.5119551732,19.7112119122,3.6078297414,381.8759099967,0.1673926317,0.0333005672,0.0316502719,4.9222143743,415.0446210075,14.7363578579,3.8795000246,257.087478536,0.1886562534,0.1912256746,0.0232732839,128.0779208177,0.0196,0.0181,0.0093,0.0097,0.011,0.0107,0.0097,0.01,0.0051,0.0038,0.0195,0.001,0.0011,0.3145,0.4391,0.0203,0.0186,0.0087,0.0084,0.0078,0.0086,0.0069,0.0068,0.0028,0.0028,-0.1151,-0.005,-0.0052,0.4187,0.4292,11.08,8.72,39.09,467.06,24.23,1.91,22.32,6.13,17.12,17.12,5.48,782.0,125.0,12.0,54.93,348.0,65.0,65.0,315.0,10.68,8.73,41.11,447.35,23.4,2.16,21.23,5.82,16.45,16.61,5.37,778.0,113.0,15.0,51.19,333.0,73.0,73.0,289.0,2225.0,973.0,12.0,6.0,0.1,45.47,2083.0,866.0,11.0,6.0,0.1,42.88,439.0,211.0,-1.15,649.0,66.0,20.0,1357.0,1331.41,0.0,6.72,15.44,101.9,0.43,32.29,446.0,199.0,-0.57,646.0,65.0,20.0,1391.0,1338.38,0.0,6.32,15.05,98.44,0.42,32.54,17.64,493.0,11.67,31.0,14.42,492.0,11.9,88.0
